,trip_id,trip_date,line,stop_id,stop_name,update_time,arrival_time,departure_time
1359,071650_2..S01X916,20230330,2,213S,E 180 St,2023-03-30 11:48:18.054637,2023-03-30 12:13:30,2023-03-30 12:18:00
1360,071650_2..S01X916,20230330,2,221S,3 Av-149 St,2023-03-30 11:48:18.054637,2023-03-30 12:29:00,2023-03-30 12:29:00
1361,071650_2..S01X916,20230330,2,222S,149 St-Grand Concourse,2023-03-30 11:48:18.054637,2023-03-30 12:30:30,2023-03-30 12:32:30
1362,071650_2..S01X916,20230330,2,224S,135 St,2023-03-30 11:48:18.054637,2023-03-30 12:36:30,2023-03-30 12:36:30
1363,071650_2..S01X916,20230330,2,225S,125 St,2023-03-30 11:48:18.054637,2023-03-30 12:38:30,2023-03-30 12:38:30
1364,071650_2..S01X916,20230330,2,226S,116 St,2023-03-30 11:48:18.054637,2023-03-30 12:40:00,2023-03-30 12:40:00
1365,071650_2..S01X916,20230330,2,227S,Central Park North (110 St),2023-03-30 11:48:18.054637,2023-03-30 12:41:00,2023-03-30 12:41:00
1366,071650_2..S01X916,20230330,2,120S,96 St,2023-03-30 11:48:18.054637,2023-03-30 12:45:30,2023-03-30 12:45:30
1367,071650_2..S01X916,20230330,2,123S,72 St,2023-03-30 11:48:18.054637,2023-03-30 12:48:30,2023-03-30 12:48:30
1368,071650_2..S01X916,20230330,2,127S,Times Sq-42 St,2023-03-30 11:48:18.054637,2023-03-30 12:52:30,2023-03-30 12:52:30
1369,071650_2..S01X916,20230330,2,128S,34 St-Penn Station,2023-03-30 11:48:18.054637,2023-03-30 12:53:30,2023-03-30 12:53:30
1370,071650_2..S01X916,20230330,2,132S,14 St,2023-03-30 11:48:18.054637,2023-03-30 12:56:30,2023-03-30 12:56:30
1371,071650_2..S01X916,20230330,2,137S,Chambers St,2023-03-30 11:48:18.054637,2023-03-30 13:01:00,2023-03-30 13:01:00
1372,071650_2..S01X916,20230330,2,228S,Park Place,2023-03-30 11:48:18.054637,2023-03-30 13:02:30,2023-03-30 13:02:30
1373,071650_2..S01X916,20230330,2,229S,Fulton St,2023-03-30 11:48:18.054637,2023-03-30 13:04:30,2023-03-30 13:04:30
1374,071650_2..S01X916,20230330,2,230S,Wall St,2023-03-30 11:48:18.054637,2023-03-30 13:06:00,2023-03-30 13:06:00
1375,071650_2..S01X916,20230330,2,231S,Clark St,2023-03-30 11:48:18.054637,2023-03-30 13:10:30,2023-03-30 13:10:30
1376,071650_2..S01X916,20230330,2,232S,Borough Hall,2023-03-30 11:48:18.054637,2023-03-30 13:11:30,2023-03-30 13:11:30
1377,071650_2..S01X916,20230330,2,233S,Hoyt St,2023-03-30 11:48:18.054637,2023-03-30 13:13:00,2023-03-30 13:13:00
1378,071650_2..S01X916,20230330,2,234S,Nevins St,2023-03-30 11:48:18.054637,2023-03-30 13:14:00,2023-03-30 13:14:00
1379,071650_2..S01X916,20230330,2,235S,Atlantic Av-Barclays Ctr,2023-03-30 11:48:18.054637,2023-03-30 13:15:30,2023-03-30 13:15:30
1380,071650_2..S01X916,20230330,2,236S,Bergen St,2023-03-30 11:48:18.054637,2023-03-30 13:17:00,2023-03-30 13:17:00
1381,071650_2..S01X916,20230330,2,237S,Grand Army Plaza,2023-03-30 11:48:18.054637,2023-03-30 13:19:00,2023-03-30 13:19:00
1382,071650_2..S01X916,20230330,2,238S,Eastern Pkwy-Brooklyn Museum,2023-03-30 11:48:18.054637,2023-03-30 13:20:30,2023-03-30 13:20:30
1383,071650_2..S01X916,20230330,2,239S,Franklin Av-Medgar Evers College,2023-03-30 11:48:18.054637,2023-03-30 13:22:30,2023-03-30 13:22:30
1384,071650_2..S01X916,20230330,2,241S,President St-Medgar Evers College,2023-03-30 11:48:18.054637,2023-03-30 13:25:30,2023-03-30 13:25:30
1385,071650_2..S01X916,20230330,2,242S,Sterling St,2023-03-30 11:48:18.054637,2023-03-30 13:27:00,2023-03-30 13:27:00
1386,071650_2..S01X916,20230330,2,243S,Winthrop St,2023-03-30 11:48:18.054637,2023-03-30 13:28:30,2023-03-30 13:28:30
1387,071650_2..S01X916,20230330,2,244S,Church Av,2023-03-30 11:48:18.054637,2023-03-30 13:30:00,2023-03-30 13:32:30
1388,071650_2..S01X916,20230330,2,245S,Beverly Rd,2023-03-30 11:48:18.054637,2023-03-30 13:34:00,2023-03-30 13:34:00
1389,071650_2..S01X916,20230330,2,246S,Newkirk Av-Little Haiti,2023-03-30 11:48:18.054637,2023-03-30 13:35:30,2023-03-30 13:35:30
1390,071650_2..S01X916,20230330,2,247S,Flatbush Av-Brooklyn College,2023-03-30 11:48:18.054637,2023-03-30 13:37:30,
1391,071850_2..N01R,20230330,2,247N,Flatbush Av-Brooklyn College,2023-03-30 11:48:18.054637,,2023-03-30 11:58:30
1392,071850_2..N01R,20230330,2,246N,Newkirk Av-Little Haiti,2023-03-30 11:48:18.054637,2023-03-30 12:00:30,2023-03-30 12:00:30
1393,071850_2..N01R,20230330,2,245N,Beverly Rd,2023-03-30 11:48:18.054637,2023-03-30 12:02:00,2023-03-30 12:02:00
1394,071850_2..N01R,20230330,2,244N,Church Av,2023-03-30 11:48:18.054637,2023-03-30 12:03:30,2023-03-30 12:04:30
1395,071850_2..N01R,20230330,2,243N,Winthrop St,2023-03-30 11:48:18.054637,2023-03-30 12:06:00,2023-03-30 12:06:00
1396,071850_2..N01R,20230330,2,242N,Sterling St,2023-03-30 11:48:18.054637,2023-03-30 12:07:30,2023-03-30 12:07:30
1397,071850_2..N01R,20230330,2,241N,President St-Medgar Evers College,2023-03-30 11:48:18.054637,2023-03-30 12:09:00,2023-03-30 12:09:00
1398,071850_2..N01R,20230330,2,239N,Franklin Av-Medgar Evers College,2023-03-30 11:48:18.054637,2023-03-30 12:12:00,2023-03-30 12:12:00
1399,071850_2..N01R,20230330,2,238N,Eastern Pkwy-Brooklyn Museum,2023-03-30 11:48:18.054637,2023-03-30 12:14:00,2023-03-30 12:14:00
1400,071850_2..N01R,20230330,2,237N,Grand Army Plaza,2023-03-30 11:48:18.054637,2023-03-30 12:15:30,2023-03-30 12:15:30
1401,071850_2..N01R,20230330,2,236N,Bergen St,2023-03-30 11:48:18.054637,2023-03-30 12:17:30,2023-03-30 12:17:30
1402,071850_2..N01R,20230330,2,235N,Atlantic Av-Barclays Ctr,2023-03-30 11:48:18.054637,2023-03-30 12:19:00,2023-03-30 12:19:00
1403,071850_2..N01R,20230330,2,234N,Nevins St,2023-03-30 11:48:18.054637,2023-03-30 12:20:30,2023-03-30 12:20:30
1404,071850_2..N01R,20230330,2,233N,Hoyt St,2023-03-30 11:48:18.054637,2023-03-30 12:22:00,2023-03-30 12:22:00
1405,071850_2..N01R,20230330,2,232N,Borough Hall,2023-03-30 11:48:18.054637,2023-03-30 12:23:30,2023-03-30 12:23:30
1406,071850_2..N01R,20230330,2,231N,Clark St,2023-03-30 11:48:18.054637,2023-03-30 12:25:30,2023-03-30 12:25:30
1407,071850_2..N01R,20230330,2,230N,Wall St,2023-03-30 11:48:18.054637,2023-03-30 12:29:00,2023-03-30 12:29:00
1408,071850_2..N01R,20230330,2,229N,Fulton St,2023-03-30 11:48:18.054637,2023-03-30 12:30:00,2023-03-30 12:30:00
1409,071850_2..N01R,20230330,2,228N,Park Place,2023-03-30 11:48:18.054637,2023-03-30 12:32:30,2023-03-30 12:32:30
1410,071850_2..N01R,20230330,2,137N,Chambers St,2023-03-30 11:48:18.054637,2023-03-30 12:33:30,2023-03-30 12:33:30
1411,071850_2..N01R,20230330,2,132N,14 St,2023-03-30 11:48:18.054637,2023-03-30 12:38:00,2023-03-30 12:38:00
1412,071850_2..N01R,20230330,2,128N,34 St-Penn Station,2023-03-30 11:48:18.054637,2023-03-30 12:40:30,2023-03-30 12:40:30
1413,071850_2..N01R,20230330,2,127N,Times Sq-42 St,2023-03-30 11:48:18.054637,2023-03-30 12:41:30,2023-03-30 12:41:30
1414,071850_2..N01R,20230330,2,123N,72 St,2023-03-30 11:48:18.054637,2023-03-30 12:45:30,2023-03-30 12:45:30
1415,071850_2..N01R,20230330,2,120N,96 St,2023-03-30 11:48:18.054637,2023-03-30 12:48:30,2023-03-30 12:48:30
1416,071850_2..N01R,20230330,2,227N,Central Park North (110 St),2023-03-30 11:48:18.054637,2023-03-30 12:53:30,2023-03-30 12:53:30
1417,071850_2..N01R,20230330,2,226N,116 St,2023-03-30 11:48:18.054637,2023-03-30 12:54:30,2023-03-30 12:54:30
1418,071850_2..N01R,20230330,2,225N,125 St,2023-03-30 11:48:18.054637,2023-03-30 12:56:00,2023-03-30 12:56:00
1419,071850_2..N01R,20230330,2,224N,135 St,2023-03-30 11:48:18.054637,2023-03-30 12:58:00,2023-03-30 12:58:00
1420,071850_2..N01R,20230330,2,222N,149 St-Grand Concourse,2023-03-30 11:48:18.054637,2023-03-30 13:01:30,2023-03-30 13:01:30
1421,071850_2..N01R,20230330,2,221N,3 Av-149 St,2023-03-30 11:48:18.054637,2023-03-30 13:04:00,2023-03-30 13:04:00
1422,071850_2..N01R,20230330,2,220N,Jackson Av,2023-03-30 11:48:18.054637,2023-03-30 13:06:00,2023-03-30 13:06:00
1423,071850_2..N01R,20230330,2,219N,Prospect Av,2023-03-30 11:48:18.054637,2023-03-30 13:08:00,2023-03-30 13:08:00
1424,071850_2..N01R,20230330,2,218N,Intervale Av,2023-03-30 11:48:18.054637,2023-03-30 13:09:30,2023-03-30 13:09:30
1425,071850_2..N01R,20230330,2,217N,Simpson St,2023-03-30 11:48:18.054637,2023-03-30 13:10:30,2023-03-30 13:10:30
1426,071850_2..N01R,20230330,2,216N,Freeman St,2023-03-30 11:48:18.054637,2023-03-30 13:12:00,2023-03-30 13:12:00
1427,071850_2..N01R,20230330,2,215N,174 St,2023-03-30 11:48:18.054637,2023-03-30 13:14:30,2023-03-30 13:14:30
1428,071850_2..N01R,20230330,2,214N,West Farms Sq-E Tremont Av,2023-03-30 11:48:18.054637,2023-03-30 13:16:30,2023-03-30 13:16:30
1429,071850_2..N01R,20230330,2,213N,E 180 St,2023-03-30 11:48:18.054637,2023-03-30 13:18:30,2023-03-30 13:18:30
1430,071850_2..N01R,20230330,2,212N,Bronx Park East,2023-03-30 11:48:18.054637,2023-03-30 13:20:30,2023-03-30 13:20:30
1431,071850_2..N01R,20230330,2,211N,Pelham Pkwy,2023-03-30 11:48:18.054637,2023-03-30 13:23:00,2023-03-30 13:23:00
1432,071850_2..N01R,20230330,2,210N,Allerton Av,2023-03-30 11:48:18.054637,2023-03-30 13:25:00,2023-03-30 13:25:00
1433,071850_2..N01R,20230330,2,209N,Burke Av,2023-03-30 11:48:18.054637,2023-03-30 13:26:30,2023-03-30 13:26:30
1434,071850_2..N01R,20230330,2,208N,Gun Hill Rd,2023-03-30 11:48:18.054637,2023-03-30 13:28:00,2023-03-30 13:28:00
1435,071850_2..N01R,20230330,2,207N,219 St,2023-03-30 11:48:18.054637,2023-03-30 13:30:00,2023-03-30 13:30:00
1436,071850_2..N01R,20230330,2,206N,225 St,2023-03-30 11:48:18.054637,2023-03-30 13:31:00,2023-03-30 13:31:00
1437,071850_2..N01R,20230330,2,205N,233 St,2023-03-30 11:48:18.054637,2023-03-30 13:32:30,2023-03-30 13:32:30
1438,071850_2..N01R,20230330,2,204N,Nereid Av,2023-03-30 11:48:18.054637,2023-03-30 13:34:00,2023-03-30 13:37:00
1439,071850_2..N01R,20230330,2,201N,Wakefield-241 St,2023-03-30 11:48:18.054637,2023-03-30 13:38:30,
1440,072450_2..S01X916,20230330,2,201S,Wakefield-241 St,2023-03-30 11:48:18.054637,,2023-03-30 12:04:30
1441,072450_2..S01X916,20230330,2,204S,Nereid Av,2023-03-30 11:48:18.054637,2023-03-30 12:06:00,2023-03-30 12:06:00
1442,072450_2..S01X916,20230330,2,205S,233 St,2023-03-30 11:48:18.054637,2023-03-30 12:08:00,2023-03-30 12:08:00
1443,072450_2..S01X916,20230330,2,206S,225 St,2023-03-30 11:48:18.054637,2023-03-30 12:10:00,2023-03-30 12:10:00
1444,072450_2..S01X916,20230330,2,207S,219 St,2023-03-30 11:48:18.054637,2023-03-30 12:11:30,2023-03-30 12:11:30
1445,072450_2..S01X916,20230330,2,208S,Gun Hill Rd,2023-03-30 11:48:18.054637,2023-03-30 12:13:30,2023-03-30 12:13:30
1446,072450_2..S01X916,20230330,2,213S,E 180 St,2023-03-30 11:48:18.054637,2023-03-30 12:21:30,2023-03-30 12:26:00
1447,072450_2..S01X916,20230330,2,221S,3 Av-149 St,2023-03-30 11:48:18.054637,2023-03-30 12:37:00,2023-03-30 12:37:00
1448,072450_2..S01X916,20230330,2,222S,149 St-Grand Concourse,2023-03-30 11:48:18.054637,2023-03-30 12:38:30,2023-03-30 12:40:30
1449,072450_2..S01X916,20230330,2,224S,135 St,2023-03-30 11:48:18.054637,2023-03-30 12:44:30,2023-03-30 12:44:30
1450,072450_2..S01X916,20230330,2,225S,125 St,2023-03-30 11:48:18.054637,2023-03-30 12:46:30,2023-03-30 12:46:30
1451,072450_2..S01X916,20230330,2,226S,116 St,2023-03-30 11:48:18.054637,2023-03-30 12:48:00,2023-03-30 12:48:00
1452,072450_2..S01X916,20230330,2,227S,Central Park North (110 St),2023-03-30 11:48:18.054637,2023-03-30 12:49:00,2023-03-30 12:49:00
1453,072450_2..S01X916,20230330,2,120S,96 St,2023-03-30 11:48:18.054637,2023-03-30 12:53:30,2023-03-30 12:53:30
1454,072450_2..S01X916,20230330,2,123S,72 St,2023-03-30 11:48:18.054637,2023-03-30 12:56:30,2023-03-30 12:56:30
1455,072450_2..S01X916,20230330,2,127S,Times Sq-42 St,2023-03-30 11:48:18.054637,2023-03-30 13:00:30,2023-03-30 13:00:30
1456,072450_2..S01X916,20230330,2,128S,34 St-Penn Station,2023-03-30 11:48:18.054637,2023-03-30 13:01:30,2023-03-30 13:01:30
1457,072450_2..S01X916,20230330,2,132S,14 St,2023-03-30 11:48:18.054637,2023-03-30 13:04:30,2023-03-30 13:04:30
1458,072450_2..S01X916,20230330,2,137S,Chambers St,2023-03-30 11:48:18.054637,2023-03-30 13:09:00,2023-03-30 13:09:00
1459,072450_2..S01X916,20230330,2,228S,Park Place,2023-03-30 11:48:18.054637,2023-03-30 13:10:30,2023-03-30 13:10:30
1460,072450_2..S01X916,20230330,2,229S,Fulton St,2023-03-30 11:48:18.054637,2023-03-30 13:12:30,2023-03-30 13:12:30
1461,072450_2..S01X916,20230330,2,230S,Wall St,2023-03-30 11:48:18.054637,2023-03-30 13:14:00,2023-03-30 13:14:00
1462,072450_2..S01X916,20230330,2,231S,Clark St,2023-03-30 11:48:18.054637,2023-03-30 13:18:30,2023-03-30 13:18:30
1463,072450_2..S01X916,20230330,2,232S,Borough Hall,2023-03-30 11:48:18.054637,2023-03-30 13:19:30,2023-03-30 13:19:30
1464,072450_2..S01X916,20230330,2,233S,Hoyt St,2023-03-30 11:48:18.054637,2023-03-30 13:21:00,2023-03-30 13:21:00
1465,072450_2..S01X916,20230330,2,234S,Nevins St,2023-03-30 11:48:18.054637,2023-03-30 13:22:00,2023-03-30 13:22:00
1466,072450_2..S01X916,20230330,2,235S,Atlantic Av-Barclays Ctr,2023-03-30 11:48:18.054637,2023-03-30 13:23:30,2023-03-30 13:23:30
1467,072450_2..S01X916,20230330,2,236S,Bergen St,2023-03-30 11:48:18.054637,2023-03-30 13:25:00,2023-03-30 13:25:00
1468,072450_2..S01X916,20230330,2,237S,Grand Army Plaza,2023-03-30 11:48:18.054637,2023-03-30 13:27:00,2023-03-30 13:27:00
1469,072450_2..S01X916,20230330,2,238S,Eastern Pkwy-Brooklyn Museum,2023-03-30 11:48:18.054637,2023-03-30 13:28:30,2023-03-30 13:28:30
1470,072450_2..S01X916,20230330,2,239S,Franklin Av-Medgar Evers College,2023-03-30 11:48:18.054637,2023-03-30 13:30:30,2023-03-30 13:30:30
1471,072450_2..S01X916,20230330,2,241S,President St-Medgar Evers College,2023-03-30 11:48:18.054637,2023-03-30 13:33:30,2023-03-30 13:33:30
1472,072450_2..S01X916,20230330,2,242S,Sterling St,2023-03-30 11:48:18.054637,2023-03-30 13:35:00,2023-03-30 13:35:00
1473,072450_2..S01X916,20230330,2,243S,Winthrop St,2023-03-30 11:48:18.054637,2023-03-30 13:36:30,2023-03-30 13:36:30
1474,072450_2..S01X916,20230330,2,244S,Church Av,2023-03-30 11:48:18.054637,2023-03-30 13:38:00,2023-03-30 13:40:30
1475,072450_2..S01X916,20230330,2,245S,Beverly Rd,2023-03-30 11:48:18.054637,2023-03-30 13:42:00,2023-03-30 13:42:00
1476,072450_2..S01X916,20230330,2,246S,Newkirk Av-Little Haiti,2023-03-30 11:48:18.054637,2023-03-30 13:43:30,2023-03-30 13:43:30
1477,072450_2..S01X916,20230330,2,247S,Flatbush Av-Brooklyn College,2023-03-30 11:48:18.054637,2023-03-30 13:45:30,
1478,072700_2..N01R,20230330,2,247N,Flatbush Av-Brooklyn College,2023-03-30 11:48:18.054637,,2023-03-30 12:07:00
1479,072700_2..N01R,20230330,2,246N,Newkirk Av-Little Haiti,2023-03-30 11:48:18.054637,2023-03-30 12:09:00,2023-03-30 12:09:00
1480,072700_2..N01R,20230330,2,245N,Beverly Rd,2023-03-30 11:48:18.054637,2023-03-30 12:10:00,2023-03-30 12:10:00
1481,072700_2..N01R,20230330,2,244N,Church Av,2023-03-30 11:48:18.054637,2023-03-30 12:11:30,2023-03-30 12:12:30
1482,072700_2..N01R,20230330,2,243N,Winthrop St,2023-03-30 11:48:18.054637,2023-03-30 12:14:00,2023-03-30 12:14:00
1483,072700_2..N01R,20230330,2,242N,Sterling St,2023-03-30 11:48:18.054637,2023-03-30 12:15:30,2023-03-30 12:15:30
1484,072700_2..N01R,20230330,2,241N,President St-Medgar Evers College,2023-03-30 11:48:18.054637,2023-03-30 12:17:00,2023-03-30 12:17:00
1485,072700_2..N01R,20230330,2,239N,Franklin Av-Medgar Evers College,2023-03-30 11:48:18.054637,2023-03-30 12:20:00,2023-03-30 12:20:00
1486,072700_2..N01R,20230330,2,238N,Eastern Pkwy-Brooklyn Museum,2023-03-30 11:48:18.054637,2023-03-30 12:22:00,2023-03-30 12:22:00
1487,072700_2..N01R,20230330,2,237N,Grand Army Plaza,2023-03-30 11:48:18.054637,2023-03-30 12:23:30,2023-03-30 12:23:30
1488,072700_2..N01R,20230330,2,236N,Bergen St,2023-03-30 11:48:18.054637,2023-03-30 12:25:30,2023-03-30 12:25:30
1489,072700_2..N01R,20230330,2,235N,Atlantic Av-Barclays Ctr,2023-03-30 11:48:18.054637,2023-03-30 12:27:00,2023-03-30 12:27:00
1490,072700_2..N01R,20230330,2,234N,Nevins St,2023-03-30 11:48:18.054637,2023-03-30 12:28:30,2023-03-30 12:28:30
1491,072700_2..N01R,20230330,2,233N,Hoyt St,2023-03-30 11:48:18.054637,2023-03-30 12:30:00,2023-03-30 12:30:00
1492,072700_2..N01R,20230330,2,232N,Borough Hall,2023-03-30 11:48:18.054637,2023-03-30 12:31:30,2023-03-30 12:31:30
1493,072700_2..N01R,20230330,2,231N,Clark St,2023-03-30 11:48:18.054637,2023-03-30 12:33:30,2023-03-30 12:33:30
1494,072700_2..N01R,20230330,2,230N,Wall St,2023-03-30 11:48:18.054637,2023-03-30 12:37:00,2023-03-30 12:37:00
1495,072700_2..N01R,20230330,2,229N,Fulton St,2023-03-30 11:48:18.054637,2023-03-30 12:38:00,2023-03-30 12:38:00
1496,072700_2..N01R,20230330,2,228N,Park Place,2023-03-30 11:48:18.054637,2023-03-30 12:40:30,2023-03-30 12:40:30
1497,072700_2..N01R,20230330,2,137N,Chambers St,2023-03-30 11:48:18.054637,2023-03-30 12:41:30,2023-03-30 12:41:30
1498,072700_2..N01R,20230330,2,132N,14 St,2023-03-30 11:48:18.054637,2023-03-30 12:46:00,2023-03-30 12:46:00
1499,072700_2..N01R,20230330,2,128N,34 St-Penn Station,2023-03-30 11:48:18.054637,2023-03-30 12:48:30,2023-03-30 12:48:30
1500,072700_2..N01R,20230330,2,127N,Times Sq-42 St,2023-03-30 11:48:18.054637,2023-03-30 12:49:30,2023-03-30 12:49:30
1501,072700_2..N01R,20230330,2,123N,72 St,2023-03-30 11:48:18.054637,2023-03-30 12:53:30,2023-03-30 12:53:30
1502,072700_2..N01R,20230330,2,120N,96 St,2023-03-30 11:48:18.054637,2023-03-30 12:56:30,2023-03-30 12:56:30
1503,072700_2..N01R,20230330,2,227N,Central Park North (110 St),2023-03-30 11:48:18.054637,2023-03-30 13:01:30,2023-03-30 13:01:30
1504,072700_2..N01R,20230330,2,226N,116 St,2023-03-30 11:48:18.054637,2023-03-30 13:02:30,2023-03-30 13:02:30
1505,072700_2..N01R,20230330,2,225N,125 St,2023-03-30 11:48:18.054637,2023-03-30 13:04:00,2023-03-30 13:04:00
1506,072700_2..N01R,20230330,2,224N,135 St,2023-03-30 11:48:18.054637,2023-03-30 13:06:00,2023-03-30 13:06:00
1507,072700_2..N01R,20230330,2,222N,149 St-Grand Concourse,2023-03-30 11:48:18.054637,2023-03-30 13:09:30,2023-03-30 13:09:30
1508,072700_2..N01R,20230330,2,221N,3 Av-149 St,2023-03-30 11:48:18.054637,2023-03-30 13:12:00,2023-03-30 13:12:00
1509,072700_2..N01R,20230330,2,220N,Jackson Av,2023-03-30 11:48:18.054637,2023-03-30 13:14:00,2023-03-30 13:14:00
1510,072700_2..N01R,20230330,2,219N,Prospect Av,2023-03-30 11:48:18.054637,2023-03-30 13:16:00,2023-03-30 13:16:00
1511,072700_2..N01R,20230330,2,218N,Intervale Av,2023-03-30 11:48:18.054637,2023-03-30 13:17:30,2023-03-30 13:17:30
1512,072700_2..N01R,20230330,2,217N,Simpson St,2023-03-30 11:48:18.054637,2023-03-30 13:18:30,2023-03-30 13:18:30
1513,072700_2..N01R,20230330,2,216N,Freeman St,2023-03-30 11:48:18.054637,2023-03-30 13:20:00,2023-03-30 13:20:00
1514,072700_2..N01R,20230330,2,215N,174 St,2023-03-30 11:48:18.054637,2023-03-30 13:22:30,2023-03-30 13:22:30
1515,072700_2..N01R,20230330,2,214N,West Farms Sq-E Tremont Av,2023-03-30 11:48:18.054637,2023-03-30 13:24:30,2023-03-30 13:24:30
1516,072700_2..N01R,20230330,2,213N,E 180 St,2023-03-30 11:48:18.054637,2023-03-30 13:26:30,2023-03-30 13:26:30
1517,072700_2..N01R,20230330,2,212N,Bronx Park East,2023-03-30 11:48:18.054637,2023-03-30 13:28:30,2023-03-30 13:28:30
1518,072700_2..N01R,20230330,2,211N,Pelham Pkwy,2023-03-30 11:48:18.054637,2023-03-30 13:31:00,2023-03-30 13:31:00
1519,072700_2..N01R,20230330,2,210N,Allerton Av,2023-03-30 11:48:18.054637,2023-03-30 13:33:00,2023-03-30 13:33:00
1520,072700_2..N01R,20230330,2,209N,Burke Av,2023-03-30 11:48:18.054637,2023-03-30 13:34:30,2023-03-30 13:34:30
1521,072700_2..N01R,20230330,2,208N,Gun Hill Rd,2023-03-30 11:48:18.054637,2023-03-30 13:36:00,2023-03-30 13:36:00
1522,072700_2..N01R,20230330,2,207N,219 St,2023-03-30 11:48:18.054637,2023-03-30 13:38:00,2023-03-30 13:38:00
1523,072700_2..N01R,20230330,2,206N,225 St,2023-03-30 11:48:18.054637,2023-03-30 13:39:00,2023-03-30 13:39:00
1524,072700_2..N01R,20230330,2,205N,233 St,2023-03-30 11:48:18.054637,2023-03-30 13:40:30,2023-03-30 13:40:30
1525,072700_2..N01R,20230330,2,204N,Nereid Av,2023-03-30 11:48:18.054637,2023-03-30 13:42:00,2023-03-30 13:45:00
1526,072700_2..N01R,20230330,2,201N,Wakefield-241 St,2023-03-30 11:48:18.054637,2023-03-30 13:46:30,
1527,073250_2..S01X916,20230330,2,201S,Wakefield-241 St,2023-03-30 11:48:18.054637,,2023-03-30 12:12:30
1528,073250_2..S01X916,20230330,2,204S,Nereid Av,2023-03-30 11:48:18.054637,2023-03-30 12:14:00,2023-03-30 12:14:00
1529,073250_2..S01X916,20230330,2,205S,233 St,2023-03-30 11:48:18.054637,2023-03-30 12:16:00,2023-03-30 12:16:00
1530,073250_2..S01X916,20230330,2,206S,225 St,2023-03-30 11:48:18.054637,2023-03-30 12:18:00,2023-03-30 12:18:00
1531,073250_2..S01X916,20230330,2,207S,219 St,2023-03-30 11:48:18.054637,2023-03-30 12:19:30,2023-03-30 12:19:30
1532,073250_2..S01X916,20230330,2,208S,Gun Hill Rd,2023-03-30 11:48:18.054637,2023-03-30 12:21:30,2023-03-30 12:21:30
1533,073250_2..S01X916,20230330,2,213S,E 180 St,2023-03-30 11:48:18.054637,2023-03-30 12:29:30,2023-03-30 12:34:00
1534,073250_2..S01X916,20230330,2,221S,3 Av-149 St,2023-03-30 11:48:18.054637,2023-03-30 12:45:00,2023-03-30 12:45:00
1535,073250_2..S01X916,20230330,2,222S,149 St-Grand Concourse,2023-03-30 11:48:18.054637,2023-03-30 12:46:30,2023-03-30 12:48:30
1536,073250_2..S01X916,20230330,2,224S,135 St,2023-03-30 11:48:18.054637,2023-03-30 12:52:30,2023-03-30 12:52:30
1537,073250_2..S01X916,20230330,2,225S,125 St,2023-03-30 11:48:18.054637,2023-03-30 12:54:30,2023-03-30 12:54:30
1538,073250_2..S01X916,20230330,2,226S,116 St,2023-03-30 11:48:18.054637,2023-03-30 12:56:00,2023-03-30 12:56:00
1539,073250_2..S01X916,20230330,2,227S,Central Park North (110 St),2023-03-30 11:48:18.054637,2023-03-30 12:57:00,2023-03-30 12:57:00
1540,073250_2..S01X916,20230330,2,120S,96 St,2023-03-30 11:48:18.054637,2023-03-30 13:01:30,2023-03-30 13:01:30
1541,073250_2..S01X916,20230330,2,123S,72 St,2023-03-30 11:48:18.054637,2023-03-30 13:04:30,2023-03-30 13:04:30
1542,073250_2..S01X916,20230330,2,127S,Times Sq-42 St,2023-03-30 11:48:18.054637,2023-03-30 13:08:30,2023-03-30 13:08:30
1543,073250_2..S01X916,20230330,2,128S,34 St-Penn Station,2023-03-30 11:48:18.054637,2023-03-30 13:09:30,2023-03-30 13:09:30
1544,073250_2..S01X916,20230330,2,132S,14 St,2023-03-30 11:48:18.054637,2023-03-30 13:12:30,2023-03-30 13:12:30
1545,073250_2..S01X916,20230330,2,137S,Chambers St,2023-03-30 11:48:18.054637,2023-03-30 13:17:00,2023-03-30 13:17:00
1546,073250_2..S01X916,20230330,2,228S,Park Place,2023-03-30 11:48:18.054637,2023-03-30 13:18:30,2023-03-30 13:18:30
